QUAL	0	909.7	112	76	36	0
QUAL	0	909.8	86	64	22	0
QUAL	0	909.9	270	201	69	0
QUAL	0	910.0	63	43	20	0
QUAL	0	910.1	58	41	17	0
QUAL	0	910.2	44	32	12	0
QUAL	0	910.3	65	47	18	0
QUAL	0	910.4	1039	767	272	0
QUAL	0	910.5	1355	1014	341	0
QUAL	0	910.6	155	98	57	0
QUAL	0	910.7	114	75	39	0
QUAL	0	910.8	107	74	33	0
QUAL	0	910.9	290	204	86	0
QUAL	0	911.0	62	36	26	0
QUAL	0	911.1	43	23	20	0
QUAL	0	911.2	33	20	13	0
QUAL	0	911.3	68	47	21	0
QUAL	0	911.4	1223	878	345	0
QUAL	0	911.5	1594	1159	435	0
QUAL	0	911.6	213	134	79	0
QUAL	0	911.7	131	87	44	0
QUAL	0	911.8	75	51	24	0
QUAL	0	911.9	253	181	72	0
QUAL	0	912.0	75	46	29	0
QUAL	0	912.1	52	31	21	0
QUAL	0	912.2	39	24	15	0
QUAL	0	912.3	76	51	25	0
QUAL	0	912.4	1120	809	311	0
QUAL	0	912.5	1893	1370	523	0
QUAL	0	912.6	195	134	61	0
QUAL	0	912.7	94	62	32	0
QUAL	0	912.8	101	71	30	0
QUAL	0	912.9	281	199	82	0
QUAL	0	913.0	64	37	27	0
QUAL	0	913.1	57	38	19	0
QUAL	0	913.2	41	25	16	0
QUAL	0	913.3	64	41	23	0
QUAL	0	913.4	947	683	264	0
QUAL	0	913.5	1413	997	416	0
QUAL	0	913.6	182	131	51	0
QUAL	0	913.7	92	69	23	0
QUAL	0	913.8	102	68	34	0
QUAL	0	913.9	305	210	95	0
QUAL	0	914.0	50	38	12	0
QUAL	0	914.1	49	35	14	0
QUAL	0	914.2	47	32	15	0
QUAL	0	914.3	74	52	22	0
QUAL	0	914.4	1139	824	315	0
QUAL	0	914.5	1575	1165	410	0
QUAL	0	914.6	207	143	64	0
QUAL	0	914.7	105	69	36	0
QUAL	0	914.8	92	60	32	0
QUAL	0	914.9	228	158	70	0
QUAL	0	915.0	54	30	24	0
QUAL	0	915.1	51	30	21	0
QUAL	0	915.2	30	17	13	0
QUAL	0	915.3	82	54	28	0
QUAL	0	915.4	1202	862	340	0
QUAL	0	915.5	1854	1337	517	0
QUAL	0	915.6	186	132	54	0
QUAL	0	915.7	88	62	26	0
QUAL	0	915.8	75	54	21	0
QUAL	0	915.9	293	206	87	0
QUAL	0	916.0	51	34	17	0
QUAL	0	916.1	50	32	18	0
QUAL	0	916.2	36	21	15	0
QUAL	0	916.3	62	44	18	0
QUAL	0	916.4	954	709	245	0
QUAL	0	916.5	1350	968	382	0
QUAL	0	916.6	180	113	67	0
QUAL	0	916.7	123	86	37	0
QUAL	0	916.8	86	58	28	0
QUAL	0	916.9	297	212	85	0
QUAL	0	917.0	67	44	23	0
QUAL	0	917.1	45	29	16	0
QUAL	0	917.2	33	18	15	0
QUAL	0	917.3	72	44	28	0
QUAL	0	917.4	1234	899	335	0
QUAL	0	917.5	1612	1164	448	0
QUAL	0	917.6	195	144	51	0
QUAL	0	917.7	89	53	36	0
QUAL	0	917.8	90	54	36	0
QUAL	0	917.9	277	189	88	0
QUAL	0	918.0	51	33	18	0
QUAL	0	918.1	57	37	20	0
QUAL	0	918.2	35	26	9	0
QUAL	0	918.3	71	46	25	0
QUAL	0	918.4	1217	889	328	0
QUAL	0	918.5	1942	1398	544	0
QUAL	0	918.6	202	145	57	0
QUAL	0	918.7	110	74	36	0
QUAL	0	918.8	89	59	30	0
QUAL	0	918.9	304	223	81	0
QUAL	0	919.0	73	55	18	0
QUAL	0	919.1	62	39	23	0
QUAL	0	919.2	38	22	16	0
QUAL	0	919.3	54	31	23	0
QUAL	0	919.4	999	736	263	0
QUAL	0	919.5	1374	1034	340	0
QUAL	0	919.6	166	117	49	0
QUAL	0	919.7	116	70	46	0
QUAL	0	919.8	84	58	26	0
QUAL	0	919.9	289	202	87	0
QUAL	0	920.0	67	46	21	0
QUAL	0	920.1	54	32	22	0
QUAL	0	920.2	42	25	17	0
QUAL	0	920.3	72	49	23	0
QUAL	0	920.4	1180	872	308	0
QUAL	0	920.5	1553	1134	419	0
QUAL	0	920.6	210	143	67	0
QUAL	0	920.7	110	69	41	0
QUAL	0	920.8	104	67	37	0
QUAL	0	920.9	304	210	94	0
QUAL	0	921.0	56	41	15	0
QUAL	0	921.1	46	28	18	0
QUAL	0	921.2	47	29	18	0
QUAL	0	921.3	78	55	23	0
QUAL	0	921.4	1149	848	301	0
QUAL	0	921.5	1876	1358	518	0
QUAL	0	921.6	170	118	52	0
QUAL	0	921.7	99	66	33	0
QUAL	0	921.8	102	70	32	0
QUAL	0	921.9	277	193	84	0
QUAL	0	922.0	53	34	19	0
QUAL	0	922.1	48	30	18	0
QUAL	0	922.2	30	19	11	0
QUAL	0	922.3	70	49	21	0
QUAL	0	922.4	961	712	249	0
QUAL	0	922.5	1324	938	386	0
QUAL	0	922.6	166	118	48	0
QUAL	0	922.7	118	78	40	0
QUAL	0	922.8	91	68	23	0
QUAL	0	922.9	318	221	97	0
QUAL	0	923.0	76	43	33	0
QUAL	0	923.1	47	27	20	0
QUAL	0	923.2	24	16	8	0
QUAL	0	923.3	58	46	12	0
QUAL	0	923.4	1257	900	357	0
QUAL	0	923.5	1662	1237	425	0
QUAL	0	923.6	216	142	74	0
QUAL	0	923.7	123	74	49	0
QUAL	0	923.8	118	73	45	0
QUAL	0	923.9	294	194	100	0
QUAL	0	924.0	51	32	19	0
QUAL	0	924.1	49	36	13	0
QUAL	0	924.2	33	21	12	0
QUAL	0	924.3	66	43	23	0
QUAL	0	924.4	1147	808	339	0
QUAL	0	924.5	1873	1337	536	0
QUAL	0	924.6	201	149	52	0
QUAL	0	924.7	105	64	41	0
QUAL	0	924.8	99	68	31	0
QUAL	0	924.9	309	225	84	0
QUAL	0	925.0	69	47	22	0
QUAL	0	925.1	60	27	33	0
QUAL	0	925.2	33	26	7	0
QUAL	0	925.3	66	44	22	0
QUAL	0	925.4	1016	722	294	0
QUAL	0	925.5	1367	995	372	0
QUAL	0	925.6	158	117	41	0
QUAL	0	925.7	129	87	42	0
QUAL	0	925.8	113	76	37	0
QUAL	0	925.9	296	206	90	0
QUAL	0	926.0	65	41	24	0
QUAL	0	926.1	33	18	15	0
QUAL	0	926.2	25	16	9	0
QUAL	0	926.3	64	48	16	0
QUAL	0	926.4	1230	888	342	0
QUAL	0	926.5	1518	1137	381	0
QUAL	0	926.6	207	155	52	0
QUAL	0	926.7	105	64	41	0
QUAL	0	926.8	83	55	28	0
QUAL	0	926.9	281	192	89	0
QUAL	0	927.0	53	38	15	0
QUAL	0	927.1	66	45	21	0
QUAL	0	927.2	38	24	14	0
QUAL	0	927.3	86	60	26	0
QUAL	0	927.4	1170	843	327	0
QUAL	0	927.5	1934	1403	531	0
QUAL	0	927.6	175	109	66	0
QUAL	0	927.7	127	82	45	0
QUAL	0	927.8	109	75	34	0
QUAL	0	927.9	302	211	91	0
QUAL	0	928.0	62	41	21	0
QUAL	0	928.1	49	27	22	0
QUAL	0	928.2	40	24	16	0
QUAL	0	928.3	71	44	27	0
QUAL	0	928.4	1041	749	292	0
QUAL	0	928.5	1318	978	340	0
QUAL	0	928.6	162	110	52	0
QUAL	0	928.7	121	80	41	0
QUAL	0	928.8	92	61	31	0
QUAL	0	928.9	287	202	85	0
QUAL	0	929.0	55	28	27	0
QUAL	0	929.1	36	21	15	0
QUAL	0	929.2	38	26	12	0
QUAL	0	929.3	65	44	21	0
QUAL	0	929.4	1181	850	331	0
QUAL	0	929.5	1582	1165	417	0
QUAL	0	929.6	196	138	58	0
QUAL	0	929.7	104	68	36	0
QUAL	0	929.8	83	60	23	0
QUAL	0	929.9	254	175	79	0
QUAL	0	930.0	74	49	25	0
QUAL	0	930.1	57	38	19	0
QUAL	0	930.2	26	9	17	0
QUAL	0	930.3	68	49	19	0
QUAL	0	930.4	1222	895	327	0
QUAL	0	930.5	1742	1265	477	0
QUAL	0	930.6	218	146	72	0
QUAL	0	930.7	108	75	33	0
QUAL	0	930.8	106	78	28	0
QUAL	0	930.9	315	205	110	0
QUAL	0	931.0	60	36	24	0
QUAL	0	931.1	54	32	22	0
QUAL	0	931.2	28	22	6	0
QUAL	0	931.3	71	52	19	0
QUAL	0	931.4	973	714	259	0
QUAL	0	931.5	1312	963	349	0
QUAL	0	931.6	187	123	64	0
QUAL	0	931.7	121	89	32	0
QUAL	0	931.8	84	55	29	0
QUAL	0	931.9	317	222	95	0
QUAL	0	932.0	57	34	23	0
QUAL	0	932.1	52	35	17	0
QUAL	0	932.2	47	25	22	0
QUAL	0	932.3	72	45	27	0
QUAL	0	932.4	1148	836	312	0
QUAL	0	932.5	1549	1112	437	0
QUAL	0	932.6	156	108	48	0
QUAL	0	932.7	132	86	46	0
QUAL	0	932.8	81	57	24	0
QUAL	0	932.9	289	210	79	0
QUAL	0	933.0	80	52	28	0
QUAL	0	933.1	50	36	14	0
QUAL	0	933.2	50	26	24	0
QUAL	0	933.3	71	46	25	0
QUAL	0	933.4	1135	828	307	0
QUAL	0	933.5	1721	1264	457	0
QUAL	0	933.6	194	133	61	0
QUAL	0	933.7	113	78	35	0
QUAL	0	933.8	107	73	34	0
QUAL	0	933.9	309	222	87	0
QUAL	0	934.0	54	36	18	0
QUAL	0	934.1	63	44	19	0
QUAL	0	934.2	35	18	17	0
QUAL	0	934.3	79	43	36	0
QUAL	0	934.4	1140	824	316	0
QUAL	0	934.5	1290	951	339	0
QUAL	0	934.6	156	107	49	0
QUAL	0	934.7	135	95	40	0
QUAL	0	934.8	92	65	27	0
QUAL	0	934.9	303	206	97	0
QUAL	0	935.0	66	47	19	0
QUAL	0	935.1	52	34	18	0
QUAL	0	935.2	46	28	18	0
QUAL	0	935.3	71	49	22	0
QUAL	0	935.4	1241	901	340	0
QUAL	0	935.5	1528	1106	422	0
QUAL	0	935.6	173	129	44	0
QUAL	0	935.7	128	86	42	0
QUAL	0	935.8	87	62	25	0
QUAL	0	935.9	325	221	104	0
QUAL	0	936.0	72	51	21	0
QUAL	0	936.1	55	38	17	0
QUAL	0	936.2	38	28	10	0
QUAL	0	936.3	69	45	24	0
QUAL	0	936.4	1160	846	314	0
QUAL	0	936.5	1746	1237	509	0
QUAL	0	936.6	215	152	63	0
QUAL	0	936.7	102	65	37	0
QUAL	0	936.8	101	68	33	0
QUAL	0	936.9	281	190	91	0
QUAL	0	937.0	52	33	19	0
QUAL	0	937.1	52	31	21	0
QUAL	0	937.2	33	24	9	0
QUAL	0	937.3	69	49	20	0
QUAL	0	937.4	1035	775	260	0
QUAL	0	937.5	1313	951	362	0
QUAL	0	937.6	155	108	47	0
QUAL	0	937.7	102	65	37	0
QUAL	0	937.8	91	64	27	0
QUAL	0	937.9	324	231	93	0
QUAL	0	938.0	47	28	19	0
QUAL	0	938.1	45	28	17	0
QUAL	0	938.2	21	14	7	0
QUAL	0	938.3	54	33	21	0
QUAL	0	938.4	1096	817	279	0
QUAL	0	938.5	1532	1141	391	0
QUAL	0	938.6	184	125	59	0
QUAL	0	938.7	116	85	31	0
QUAL	0	938.8	73	45	28	0
QUAL	0	938.9	318	226	92	0
QUAL	0	939.0	65	47	18	0
QUAL	0	939.1	49	33	16	0
QUAL	0	939.2	29	15	14	0
QUAL	0	939.3	82	57	25	0
QUAL	0	939.4	1211	863	348	0
QUAL	0	939.5	1656	1206	450	0
QUAL	0	939.6	201	139	62	0
QUAL	0	939.7	107	74	33	0
QUAL	0	939.8	111	73	38	0
QUAL	0	939.9	343	246	97	0
QUAL	0	940.0	63	39	24	0
QUAL	0	940.1	62	39	23	0
QUAL	0	940.2	40	28	12	0
QUAL	0	940.3	79	56	23	0
QUAL	0	940.4	981	704	277	0
QUAL	0	940.5	1258	931	327	0
QUAL	0	940.6	154	111	43	0
QUAL	0	940.7	107	74	33	0
QUAL	0	940.8	125	78	47	0
QUAL	0	940.9	351	241	110	0
QUAL	0	941.0	53	37	16	0
QUAL	0	941.1	48	34	14	0
QUAL	0	941.2	28	16	12	0
QUAL	0	941.3	62	38	24	0
QUAL	0	941.4	1229	891	338	0
QUAL	0	941.5	1542	1104	438	0
QUAL	0	941.6	174	121	53	0
QUAL	0	941.7	90	65	25	0
QUAL	0	941.8	93	57	36	0
QUAL	0	941.9	298	195	103	0
QUAL	0	942.0	64	40	24	0
QUAL	0	942.1	56	35	21	0
QUAL	0	942.2	24	15	9	0
QUAL	0	942.3	65	43	22	0
QUAL	0	942.4	1185	864	321	0
QUAL	0	942.5	1615	1170	445	0
QUAL	0	942.6	158	125	33	0
QUAL	0	942.7	132	81	51	0
QUAL	0	942.8	105	67	38	0
QUAL	0	942.9	294	211	83	0
QUAL	0	943.0	63	36	27	0
QUAL	0	943.1	43	32	11	0
QUAL	0	943.2	32	20	12	0
QUAL	0	943.3	76	44	32	0
QUAL	0	943.4	1092	804	288	0
QUAL	0	943.5	1309	986	323	0
QUAL	0	943.6	180	131	49	0
QUAL	0	943.7	121	78	43	0
QUAL	0	943.8	95	58	37	0
QUAL	0	943.9	337	248	89	0
QUAL	0	944.0	66	43	23	0
QUAL	0	944.1	49	25	24	0
QUAL	0	944.2	36	23	13	0
QUAL	0	944.3	60	37	23	0
QUAL	0	944.4	1183	833	350	0
QUAL	0	944.5	1502	1124	378	0
QUAL	0	944.6	190	141	49	0
QUAL	0	944.7	124	79	45	0
QUAL	0	944.8	87	59	28	0
QUAL	0	944.9	297	214	83	0
QUAL	0	945.0	72	45	27	0
QUAL	0	945.1	39	27	12	0
QUAL	0	945.2	47	28	19	0
QUAL	0	945.3	80	53	27	0
QUAL	0	945.4	1226	881	345	0
QUAL	0	945.5	1657	1237	420	0
QUAL	0	945.6	170	116	54	0
QUAL	0	945.7	128	92	36	0
QUAL	0	945.8	103	72	31	0
QUAL	0	945.9	333	226	107	0
QUAL	0	946.0	70	46	24	0
QUAL	0	946.1	43	28	15	0
QUAL	0	946.2	43	22	21	0
QUAL	0	946.3	80	57	23	0
QUAL	0	946.4	1054	768	286	0
QUAL	0	946.5	1213	880	333	0
QUAL	0	946.6	156	95	61	0
QUAL	0	946.7	119	80	39	0
QUAL	0	946.8	97	65	32	0
QUAL	0	946.9	373	256	117	0
QUAL	0	947.0	51	31	20	0
QUAL	0	947.1	56	30	26	0
QUAL	0	947.2	35	26	9	0
QUAL	0	947.3	84	61	23	0
QUAL	0	947.4	1172	848	324	0
QUAL	0	947.5	1476	1081	395	0
QUAL	0	947.6	171	115	56	0
QUAL	0	947.7	100	69	31	0
QUAL	0	947.8	88	56	32	0
QUAL	0	947.9	301	224	77	0
QUAL	0	948.0	62	46	16	0
QUAL	0	948.1	45	27	18	0
QUAL	0	948.2	26	18	8	0
QUAL	0	948.3	83	54	29	0
QUAL	0	948.4	1163	847	316	0
QUAL	0	948.5	1678	1234	444	0
QUAL	0	948.6	172	115	57	0
QUAL	0	948.7	108	75	33	0
QUAL	0	948.8	84	55	29	0
QUAL	0	948.9	333	236	97	0
QUAL	0	949.0	71	47	24	0
QUAL	0	949.1	46	24	22	0
QUAL	0	949.2	27	20	7	0
QUAL	0	949.3	74	48	26	0
QUAL	0	949.4	1013	710	303	0
QUAL	0	949.5	1271	898	373	0
QUAL	0	949.6	168	125	43	0
QUAL	0	949.7	138	84	54	0
QUAL	0	949.8	102	77	25	0
QUAL	0	949.9	332	232	100	0
QUAL	0	950.0	65	41	24	0
QUAL	0	950.1	48	27	21	0
QUAL	0	950.2	26	21	5	0
QUAL	0	950.3	68	45	23	0
QUAL	0	950.4	1167	858	309	0
QUAL	0	950.5	1468	1052	416	0
QUAL	0	950.6	169	123	46	0
QUAL	0	950.7	126	84	42	0
QUAL	0	950.8	87	64	23	0
QUAL	0	950.9	318	219	99	0
QUAL	0	951.0	59	38	21	0
QUAL	0	951.1	53	35	18	0
QUAL	0	951.2	36	20	16	0
QUAL	0	951.3	74	49	25	0
QUAL	0	951.4	1158	847	311	0
QUAL	0	951.5	1673	1188	485	0
QUAL	0	951.6	189	132	57	0
QUAL	0	951.7	126	76	50	0
QUAL	0	951.8	83	47	36	0
QUAL	0	951.9	344	234	110	0
QUAL	0	952.0	61	44	17	0
QUAL	0	952.1	46	31	15	0
QUAL	0	952.2	37	23	14	0
QUAL	0	952.3	64	49	15	0
QUAL	0	952.4	1076	743	333	0
QUAL	0	952.5	1248	923	325	0
QUAL	0	952.6	153	109	44	0
QUAL	0	952.7	108	72	36	0
QUAL	0	952.8	94	73	21	0
QUAL	0	952.9	361	254	107	0
QUAL	0	953.0	60	43	17	0
QUAL	0	953.1	52	40	12	0
QUAL	0	953.2	37	25	12	0
QUAL	0	953.3	81	59	22	0
QUAL	0	953.4	1149	830	319	0
QUAL	0	953.5	1512	1139	373	0
QUAL	0	953.6	171	109	62	0
QUAL	0	953.7	120	67	53	0
QUAL	0	953.8	78	52	26	0
QUAL	0	953.9	324	235	89	0
QUAL	0	954.0	56	36	20	0
QUAL	0	954.1	51	33	18	0
QUAL	0	954.2	27	18	9	0
QUAL	0	954.3	67	43	24	0
QUAL	0	954.4	1212	851	361	0
QUAL	0	954.5	1595	1142	453	0
QUAL	0	954.6	181	130	51	0
QUAL	0	954.7	132	91	41	0
QUAL	0	954.8	101	70	31	0
QUAL	0	954.9	361	243	118	0
QUAL	0	955.0	54	33	21	0
QUAL	0	955.1	48	34	14	0
QUAL	0	955.2	30	20	10	0
QUAL	0	955.3	64	40	24	0
QUAL	0	955.4	1044	797	247	0
QUAL	0	955.5	1209	876	333	0
QUAL	0	955.6	189	130	59	0
QUAL	0	955.7	124	75	49	0
QUAL	0	955.8	94	57	37	0
QUAL	0	955.9	327	225	102	0
QUAL	0	956.0	66	41	25	0
QUAL	0	956.1	51	30	21	0
QUAL	0	956.2	36	20	16	0
QUAL	0	956.3	51	38	13	0
QUAL	0	956.4	1220	908	312	0
QUAL	0	956.5	1447	1070	377	0
QUAL	0	956.6	182	127	55	0
QUAL	0	956.7	124	80	44	0
QUAL	0	956.8	98	71	27	0
QUAL	0	956.9	306	207	99	0
QUAL	0	957.0	68	45	23	0
QUAL	0	957.1	53	35	18	0
QUAL	0	957.2	39	22	17	0
QUAL	0	957.3	85	53	32	0
QUAL	0	957.4	1178	832	346	0
QUAL	0	957.5	1547	1139	408	0
QUAL	0	957.6	195	137	58	0
QUAL	0	957.7	108	71	37	0
QUAL	0	957.8	129	89	40	0
QUAL	0	957.9	335	225	110	0
QUAL	0	958.0	67	47	20	0
QUAL	0	958.1	50	32	18	0
QUAL	0	958.2	36	26	10	0
QUAL	0	958.3	67	45	22	0
QUAL	0	958.4	1065	766	299	0
QUAL	0	958.5	1214	875	339	0
QUAL	0	958.6	171	122	49	0
QUAL	0	958.7	113	82	31	0
QUAL	0	958.8	90	61	29	0
QUAL	0	958.9	370	265	105	0
QUAL	0	959.0	65	38	27	0
QUAL	0	959.1	43	26	17	0
QUAL	0	959.2	44	26	18	0
QUAL	0	959.3	61	43	18	0
QUAL	0	959.4	1183	870	313	0
QUAL	0	959.5	1481	1072	409	0
QUAL	0	959.6	178	134	44	0
QUAL	0	959.7	120	80	40	0
QUAL	0	959.8	89	61	28	0
QUAL	0	959.9	289	200	89	0
QUAL	0	960.0	62	37	25	0
QUAL	0	960.1	42	24	18	0
QUAL	0	960.2	39	22	17	0
QUAL	0	960.3	80	50	30	0
QUAL	0	960.4	1215	856	359	0
QUAL	0	960.5	1578	1133	445	0
QUAL	0	960.6	169	121	48	0
QUAL	0	960.7	119	82	37	0
QUAL	0	960.8	107	70	37	0
QUAL	0	960.9	355	246	109	0
QUAL	0	961.0	50	28	22	0
QUAL	0	961.1	51	32	19	0
QUAL	0	961.2	35	20	15	0
QUAL	0	961.3	79	48	31	0
QUAL	0	961.4	1041	760	281	0
QUAL	0	961.5	1185	871	314	0
QUAL	0	961.6	154	112	42	0
QUAL	0	961.7	137	84	53	0
QUAL	0	961.8	97	63	34	0
QUAL	0	961.9	339	242	97	0
QUAL	0	962.0	71	49	22	0
QUAL	0	962.1	56	36	20	0
QUAL	0	962.2	34	17	17	0
QUAL	0	962.3	64	46	18	0
QUAL	0	962.4	1183	891	292	0
QUAL	0	962.5	1499	1095	404	0
QUAL	0	962.6	193	134	59	0
QUAL	0	962.7	121	80	41	0
QUAL	0	962.8	73	51	22	0
QUAL	0	962.9	354	255	99	0
QUAL	0	963.0	51	26	25	0
QUAL	0	963.1	54	36	18	0
QUAL	0	963.2	47	26	21	0
QUAL	0	963.3	85	52	33	0
QUAL	0	963.4	1149	826	323	0
QUAL	0	963.5	1576	1177	399	0
QUAL	0	963.6	170	107	63	0
QUAL	0	963.7	126	84	42	0
QUAL	0	963.8	99	63	36	0
QUAL	0	963.9	338	228	110	0
QUAL	0	964.0	79	47	32	0
QUAL	0	964.1	57	36	21	0
QUAL	0	964.2	35	26	9	0
QUAL	0	964.3	61	41	20	0
QUAL	0	964.4	1044	777	267	0
QUAL	0	964.5	1174	851	323	0
QUAL	0	964.6	150	103	47	0
QUAL	0	964.7	121	83	38	0
QUAL	0	964.8	109	76	33	0
QUAL	0	964.9	343	236	107	0
QUAL	0	965.0	52	31	21	0
QUAL	0	965.1	56	35	21	0
QUAL	0	965.2	31	19	12	0
QUAL	0	965.3	67	44	23	0
QUAL	0	965.4	1171	868	303	0
QUAL	0	965.5	1421	1076	345	0
QUAL	0	965.6	171	123	48	0
QUAL	0	965.7	143	98	45	0
QUAL	0	965.8	91	57	34	0
QUAL	0	965.9	326	241	85	0
QUAL	0	966.0	52	30	22	0
QUAL	0	966.1	51	36	15	0
QUAL	0	966.2	41	21	20	0
QUAL	0	966.3	84	57	27	0
QUAL	0	966.4	1173	855	318	0
QUAL	0	966.5	1607	1167	440	0
QUAL	0	966.6	166	102	64	0
QUAL	0	966.7	136	95	41	0
QUAL	0	966.8	83	61	22	0
QUAL	0	966.9	349	244	105	0
QUAL	0	967.0	42	19	23	0
QUAL	0	967.1	46	29	17	0
QUAL	0	967.2	29	14	15	0
QUAL	0	967.3	58	38	20	0
QUAL	0	967.4	1100	797	303	0
QUAL	0	967.5	1189	883	306	0
QUAL	0	967.6	154	103	51	0
QUAL	0	967.7	110	78	32	0
QUAL	0	967.8	100	63	37	0
QUAL	0	967.9	379	278	101	0
QUAL	0	968.0	61	40	21	0
QUAL	0	968.1	46	34	12	0
QUAL	0	968.2	34	23	11	0
QUAL	0	968.3	59	42	17	0
QUAL	0	968.4	1187	896	291	0
QUAL	0	968.5	1415	1036	379	0
QUAL	0	968.6	159	113	46	0
QUAL	0	968.7	129	92	37	0
QUAL	0	968.8	92	67	25	0
QUAL	0	968.9	332	243	89	0
QUAL	0	969.0	69	46	23	0
QUAL	0	969.1	46	37	9	0
QUAL	0	969.2	33	20	13	0
QUAL	0	969.3	66	45	21	0
QUAL	0	969.4	1199	880	319	0
QUAL	0	969.5	1612	1181	431	0
QUAL	0	969.6	158	101	57	0
QUAL	0	969.7	129	78	51	0
QUAL	0	969.8	96	67	29	0
QUAL	0	969.9	404	287	117	0
QUAL	0	970.0	59	43	16	0
QUAL	0	970.1	58	35	23	0
QUAL	0	970.2	40	28	12	0
QUAL	0	970.3	70	48	22	0
QUAL	0	970.4	1030	737	293	0
QUAL	0	970.5	1201	866	335	0
QUAL	0	970.6	161	103	58	0
QUAL	0	970.7	114	79	35	0
QUAL	0	970.8	87	59	28	0
QUAL	0	970.9	393	282	111	0
QUAL	0	971.0	80	60	20	0
QUAL	0	971.1	42	30	12	0
QUAL	0	971.2	37	24	13	0
QUAL	0	971.3	67	43	24	0
QUAL	0	971.4	1217	904	313	0
QUAL	0	971.5	1365	992	373	0
QUAL	0	971.6	156	106	50	0
QUAL	0	971.7	104	71	33	0
QUAL	0	971.8	86	61	25	0
QUAL	0	971.9	366	262	104	0
QUAL	0	972.0	64	48	16	0
QUAL	0	972.1	55	33	22	0
QUAL	0	972.2	37	24	13	0
QUAL	0	972.3	65	51	14	0
QUAL	0	972.4	1263	939	324	0
QUAL	0	972.5	1466	1046	420	0
QUAL	0	972.6	168	120	48	0
QUAL	0	972.7	123	80	43	0
QUAL	0	972.8	104	66	38	0
QUAL	0	972.9	370	252	118	0
QUAL	0	973.0	67	47	20	0
QUAL	0	973.1	31	19	12	0
QUAL	0	973.2	43	32	11	0
QUAL	0	973.3	68	46	22	0
QUAL	0	973.4	1083	792	291	0
QUAL	0	973.5	1167	842	325	0
QUAL	0	973.6	159	112	47	0
QUAL	0	973.7	133	92	41	0
QUAL	0	973.8	97	63	34	0
QUAL	0	973.9	386	270	116	0
QUAL	0	974.0	81	55	26	0
QUAL	0	974.1	50	34	16	0
QUAL	0	974.2	24	14	10	0
QUAL	0	974.3	56	34	22	0
QUAL	0	974.4	1224	884	340	0
QUAL	0	974.5	1403	1046	357	0
QUAL	0	974.6	154	113	41	0
QUAL	0	974.7	138	91	47	0
QUAL	0	974.8	94	67	27	0
QUAL	0	974.9	339	234	105	0
QUAL	0	975.0	75	49	26	0
QUAL	0	975.1	59	42	17	0
QUAL	0	975.2	40	24	16	0
QUAL	0	975.3	70	43	27	0
QUAL	0	975.4	1205	882	323	0
QUAL	0	975.5	1518	1108	410	0
QUAL	0	975.6	179	130	49	0
QUAL	0	975.7	119	84	35	0
QUAL	0	975.8	120	82	38	0
QUAL	0	975.9	345	251	94	0
QUAL	0	976.0	54	33	21	0
QUAL	0	976.1	42	22	20	0
QUAL	0	976.2	32	15	17	0
QUAL	0	976.3	46	24	22	0
QUAL	0	976.4	1056	775	281	0
QUAL	0	976.5	1150	836	314	0
QUAL	0	976.6	163	121	42	0
QUAL	0	976.7	110	73	37	0
QUAL	0	976.8	86	60	26	0
QUAL	0	976.9	402	293	109	0
QUAL	0	977.0	64	44	20	0
QUAL	0	977.1	48	31	17	0
QUAL	0	977.2	31	22	9	0
QUAL	0	977.3	61	31	30	0
QUAL	0	977.4	1215	901	314	0
QUAL	0	977.5	1370	1030	340	0
QUAL	0	977.6	162	110	52	0
QUAL	0	977.7	125	80	45	0
QUAL	0	977.8	88	60	28	0
QUAL	0	977.9	326	235	91	0
QUAL	0	978.0	57	42	15	0
QUAL	0	978.1	49	33	16	0
QUAL	0	978.2	28	19	9	0
QUAL	0	978.3	77	44	33	0
QUAL	0	978.4	1149	823	326	0
QUAL	0	978.5	1495	1086	409	0
QUAL	0	978.6	155	108	47	0
QUAL	0	978.7	133	84	49	0
QUAL	0	978.8	91	60	31	0
QUAL	0	978.9	405	284	121	0
QUAL	0	979.0	65	35	30	0
QUAL	0	979.1	49	30	19	0
QUAL	0	979.2	50	28	22	0
QUAL	0	979.3	52	36	16	0
QUAL	0	979.4	1068	792	276	0
QUAL	0	979.5	1202	911	291	0
QUAL	0	979.6	163	116	47	0
QUAL	0	979.7	139	104	35	0
QUAL	0	979.8	110	79	31	0
QUAL	0	979.9	390	281	109	0
QUAL	0	980.0	74	54	20	0
QUAL	0	980.1	66	41	25	0
QUAL	0	980.2	37	17	20	0
QUAL	0	980.3	91	68	23	0
QUAL	0	980.4	1216	894	322	0
QUAL	0	980.5	1389	1026	363	0
QUAL	0	980.6	142	103	39	0
QUAL	0	980.7	116	84	32	0
QUAL	0	980.8	82	57	25	0
QUAL	0	980.9	353	249	104	0
QUAL	0	981.0	59	43	16	0
QUAL	0	981.1	58	40	18	0
QUAL	0	981.2	40	29	11	0
QUAL	0	981.3	76	49	27	0
QUAL	0	981.4	1224	886	338	0
QUAL	0	981.5	1416	1026	390	0
QUAL	0	981.6	168	116	52	0
QUAL	0	981.7	121	86	35	0
QUAL	0	981.8	71	47	24	0
QUAL	0	981.9	361	256	105	0
QUAL	0	982.0	72	55	17	0
QUAL	0	982.1	57	40	17	0
QUAL	0	982.2	37	21	16	0
QUAL	0	982.3	65	42	23	0
